step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
100,Queen's Gambit Accepted: Old Variation,34,0.319118,0.094614,0.377624,0.054529,4.773963
100,Queen's Gambit Declined,38,0.205868,0.037334,0.336386,0.029532,5.16753
100,Queen's Gambit Declined: Harrwitz Attack,34,0.279468,0.048215,0.334187,0.015322,2.04354
100,Queen's Gambit Declined: Modern Variation,19,0.209507,0.054989,0.329033,0.019593,5.207737
100,Queen's Gambit Declined: Ragozin Defense,39,0.271517,0.049101,0.329671,0.017334,3.609802
100,Queen's Gambit Declined: Three Knights Variation,34,0.266885,0.052902,0.359526,0.014769,3.48094
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.190057,0.021161,0.303791,0.005946,1.927115
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.250888,0.037786,0.263161,0.008344,2.733716
100,Queen's Pawn Game: Accelerated London System,98,0.247891,0.079688,0.320097,0.018738,6.323134
100,Queen's Pawn Game: London System,35,0.249649,0.067699,0.323223,0.028665,3.640058
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.301402,0.130134,0.373112,0.028875,6.465295
100,Ruy Lopez: Exchange Variation,9,0.43534,0.131492,0.467343,0.036089,3.022828
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.285745,0.100282,0.401795,0.027337,4.863017
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.407562,0.143332,0.473418,0.034082,3.176861
100,Ruy Lopez: Morphy Defense,9,0.494422,0.110131,0.497945,0.022661,2.855709
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.43093,0.123533,0.453968,0.026772,3.099845
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.421604,0.141028,0.460445,0.07087,4.516183
100,Ruy Lopez: Steinitz Defense,17,0.288798,0.112512,0.371974,0.05218,7.299989
100,Semi-Slav Defense,14,0.275267,0.046704,0.367238,0.0222,1.610619
100,Semi-Slav Defense: Accelerated Move Order,17,0.212771,0.080794,0.33232,0.02061,6.549727
100,Semi-Slav Defense: Main Line,17,0.336509,0.044423,0.323265,0.020431,1.367047
100,Sicilian Defense,10,0.378603,0.075838,0.479263,0.074454,2.898665
100,Sicilian Defense: Chekhover Variation,13,0.370862,0.053624,0.409734,0.052242,1.255432
100,Sicilian Defense: Closed,66,0.280344,0.095316,0.361892,0.055075,7.174926
100,"Sicilian Defense: Closed, Traditional",34,0.298607,0.108676,0.3396,0.063751,7.673786
100,Sicilian Defense: Franco-Sicilian Variation,20,0.346487,0.115572,0.384879,0.075675,5.438512
100,Sicilian Defense: Grand Prix Attack,35,0.312196,0.107266,0.377194,0.063665,6.561795
100,Sicilian Defense: Löwenthal Variation,10,0.444629,0.145312,0.501852,0.056042,2.929572
100,Sicilian Defense: Modern Variations,35,0.281695,0.073735,0.311342,0.025573,5.677593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.344276,0.09464,0.38408,0.073125,2.485055
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.388232,0.071883,0.391511,0.061378,1.260149
100,"Sicilian Defense: Modern Variations, Main Line",10,0.440547,0.070932,0.567433,0.085864,1.143698
100,Sicilian Defense: Old Sicilian,35,0.31968,0.099234,0.32401,0.04858,5.167391
100,Sicilian Defense: Open,17,0.422689,0.120899,0.45994,0.088346,2.206514
100,Sicilian Defense: Taimanov Variation,9,0.444753,0.10779,0.45596,0.071935,1.246513
110,Bishop's Opening,35,0.300472,0.123324,0.352661,0.054265,6.20907
110,Bishop's Opening: Berlin Defense,28,0.267848,0.08702,0.308934,0.012975,6.210586
110,Bogo-Indian Defense: Exchange Variation,18,0.30881,0.064746,0.347724,0.024347,3.257763
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.272907,0.069672,0.301482,0.012573,4.308697
110,Catalan Opening: Closed,24,0.270906,0.06769,0.379432,0.059839,2.442431
110,Grünfeld Defense,10,0.277806,0.057376,0.346147,0.059713,3.197541
110,Grünfeld Defense: Exchange Variation,10,0.377806,0.073815,0.436404,0.082957,1.272805
110,Grünfeld Defense: Three Knights Variation,30,0.300241,0.07908,0.330739,0.060153,3.655784
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.238665,0.056908,0.377614,0.068151,4.082688
110,Indian Defense: Anti-Nimzo-Indian,22,0.228276,0.052088,0.274575,0.03745,3.345123
110,Indian Defense: London System,35,0.254792,0.092635,0.350224,0.05641,7.19457
110,Italian Game: Classical Variation,18,0.327993,0.103599,0.364866,0.031454,5.082577
110,"Italian Game: Classical Variation, Albin Gambit",16,0.296323,0.095391,0.380332,0.028566,5.657052
110,"Italian Game: Classical Variation, Center Attack",16,0.407828,0.118186,0.428088,0.023157,4.324048
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.381523,0.087589,0.346306,0.017855,2.663927
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.371186,0.080182,0.349352,0.016064,2.477527
110,Italian Game: Giuoco Piano,22,0.290063,0.096943,0.369313,0.020547,5.322338
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.444019,0.147919,0.444001,0.080385,4.480205
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.347512,0.074451,0.299176,0.015923,2.389177
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.277216,0.118526,0.323835,0.020155,6.854216
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.394316,0.144141,0.372124,0.029836,5.059522
110,King's Indian Defense,10,0.269081,0.057996,0.405792,0.040393,3.237594
110,King's Indian Defense: Fianchetto Variation,22,0.282635,0.047213,0.441064,0.108347,1.531434
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.325622,0.057064,0.291299,0.054513,1.413307
110,King's Indian Defense: Four Pawns Attack,9,0.28032,0.089596,0.459675,0.05215,1.766228
110,King's Indian Defense: Normal Variation,10,0.214915,0.048869,0.400227,0.041976,3.499698
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.309887,0.07158,0.414267,0.048594,2.469638
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.369038,0.073956,0.43958,0.049356,1.282385
110,King's Indian Defense: Smyslov Variation,21,0.325314,0.07973,0.407008,0.054143,3.080955
110,London System,29,0.266549,0.064451,0.341028,0.051066,3.856184
110,"London System, with Bd3",13,0.291989,0.100588,0.399965,0.07114,5.309847
110,"London System, with Be2",13,0.312208,0.091049,0.383035,0.07741,2.788679
110,Neo-Grünfeld Defense: with Nf3,24,0.340412,0.091382,0.320509,0.051207,2.217616
110,Nimzo-Indian Defense,21,0.324186,0.053199,0.272688,0.013207,2.160967
110,Nimzo-Indian Defense: Classical Variation,10,0.283322,0.053729,0.336314,0.019322,1.635977
110,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.247868,0.044091,0.339277,0.020024,1.736132
110,Nimzo-Indian Defense: Three Knights Variation,30,0.280229,0.099154,0.326212,0.067083,5.973231
110,Petrov's Defense: Italian Variation,20,0.227598,0.076969,0.314097,0.012347,5.062842
110,Philidor Defense,51,0.300218,0.108349,0.3688,0.063277,5.699368
110,Philidor Defense: Exchange Variation,20,0.395819,0.13729,0.372259,0.040539,4.615367
110,Queen's Gambit Accepted,33,0.311012,0.086618,0.340622,0.036558,2.575148
110,Queen's Gambit Accepted: Old Variation,34,0.337706,0.1213,0.377624,0.054529,5.273995
110,Queen's Gambit Declined,38,0.211206,0.042324,0.336386,0.029532,4.796924
110,Queen's Gambit Declined: Harrwitz Attack,34,0.301428,0.053978,0.334187,0.015322,1.966817
110,Queen's Gambit Declined: Modern Variation,19,0.221322,0.070952,0.329033,0.019593,5.241491
110,Queen's Gambit Declined: Ragozin Defense,39,0.27959,0.05964,0.329671,0.017334,4.810506
110,Queen's Gambit Declined: Three Knights Variation,34,0.2853,0.060557,0.359526,0.014769,3.877518
110,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.139819,0.014256,0.303791,0.005946,3.855919
110,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.212927,0.04901,0.263161,0.008344,2.970511
110,Queen's Pawn Game: Accelerated London System,98,0.244476,0.078713,0.320097,0.018738,5.854472
110,Queen's Pawn Game: London System,35,0.243347,0.082404,0.323223,0.028665,5.476317
110,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.286021,0.130753,0.373112,0.028875,6.554722
110,Ruy Lopez: Exchange Variation,9,0.431382,0.134314,0.467343,0.036089,3.052635
110,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.266021,0.100312,0.401795,0.027337,4.947792
110,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.381999,0.152533,0.473418,0.034082,5.009274
110,Ruy Lopez: Morphy Defense,9,0.487218,0.113142,0.497945,0.022661,2.881017
110,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.416511,0.119191,0.453968,0.026772,3.112066
110,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.403531,0.145279,0.460445,0.07087,4.605733
110,Ruy Lopez: Steinitz Defense,17,0.269228,0.11068,0.371974,0.05218,7.367326
110,Semi-Slav Defense,14,0.275147,0.047753,0.367238,0.0222,2.75287
110,Semi-Slav Defense: Accelerated Move Order,17,0.203116,0.077386,0.33232,0.02061,6.630449
110,Semi-Slav Defense: Main Line,17,0.316367,0.044095,0.323265,0.020431,2.375047
110,Sicilian Defense,10,0.453549,0.112834,0.479263,0.074454,2.760895
110,Sicilian Defense: Chekhover Variation,13,0.401901,0.097352,0.409734,0.052242,1.301787
110,Sicilian Defense: Closed,66,0.304092,0.104426,0.361892,0.055075,6.210606
110,"Sicilian Defense: Closed, Traditional",34,0.321976,0.121161,0.3396,0.063751,6.295562
110,Sicilian Defense: Franco-Sicilian Variation,20,0.365928,0.126874,0.384879,0.075675,5.415736
110,Sicilian Defense: Grand Prix Attack,35,0.322506,0.114817,0.377194,0.063665,6.999574
110,Sicilian Defense: Löwenthal Variation,10,0.453427,0.153925,0.501852,0.056042,4.442453
110,Sicilian Defense: Modern Variations,35,0.316095,0.108174,0.311342,0.025573,6.11189
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.374853,0.116195,0.38408,0.073125,1.59138
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.387612,0.127402,0.391511,0.061378,3.036385
110,"Sicilian Defense: Modern Variations, Main Line",10,0.469412,0.0842,0.567433,0.085864,1.085758
110,Sicilian Defense: Old Sicilian,35,0.349327,0.100337,0.32401,0.04858,4.155394
110,Sicilian Defense: Open,17,0.456264,0.137643,0.45994,0.088346,2.175987
110,Sicilian Defense: Taimanov Variation,9,0.457651,0.125468,0.45596,0.071935,2.976332
120,Bishop's Opening,35,0.291936,0.119079,0.352661,0.054265,6.662855
120,Bishop's Opening: Berlin Defense,28,0.298035,0.076146,0.308934,0.012975,4.936519
120,Bogo-Indian Defense: Exchange Variation,18,0.318209,0.085032,0.347724,0.024347,4.150894
120,Bogo-Indian Defense: Nimzowitsch Variation,18,0.278526,0.070935,0.301482,0.012573,4.28072
120,Catalan Opening: Closed,24,0.280562,0.065999,0.379432,0.059839,2.363134
120,Grünfeld Defense,10,0.281783,0.064192,0.346147,0.059713,3.194131
120,Grünfeld Defense: Exchange Variation,10,0.361076,0.075663,0.436404,0.082957,1.326519
120,Grünfeld Defense: Three Knights Variation,30,0.306991,0.077399,0.330739,0.060153,3.123271
120,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.25254,0.057775,0.377614,0.068151,3.289919
120,Indian Defense: Anti-Nimzo-Indian,22,0.229548,0.05306,0.274575,0.03745,4.667525
120,Indian Defense: London System,35,0.239347,0.080333,0.350224,0.05641,5.515672
120,Italian Game: Classical Variation,18,0.30552,0.065294,0.364866,0.031454,4.166833
120,"Italian Game: Classical Variation, Albin Gambit",16,0.263547,0.069877,0.380332,0.028566,5.676395
120,"Italian Game: Classical Variation, Center Attack",16,0.335092,0.083907,0.428088,0.023157,4.470178
120,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334551,0.081146,0.346306,0.017855,2.819234
120,"Italian Game: Giuoco Pianissimo, Normal",27,0.355911,0.078916,0.349352,0.016064,2.543843
120,Italian Game: Giuoco Piano,22,0.275452,0.078252,0.369313,0.020547,5.339311
120,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.422994,0.145786,0.444001,0.080385,4.536171
120,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.326846,0.070258,0.299176,0.015923,2.438478
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.252965,0.105411,0.323835,0.020155,6.2188
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.3654,0.136375,0.372124,0.029836,5.130661
120,King's Indian Defense,10,0.208601,0.038055,0.405792,0.040393,4.960044
120,King's Indian Defense: Fianchetto Variation,22,0.296185,0.055262,0.441064,0.108347,1.495
120,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.305245,0.057415,0.291299,0.054513,1.499982
120,King's Indian Defense: Four Pawns Attack,9,0.267711,0.065494,0.459675,0.05215,3.577814
120,King's Indian Defense: Normal Variation,10,0.237716,0.046616,0.400227,0.041976,3.403031
120,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.303137,0.069608,0.414267,0.048594,2.512307
120,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.355071,0.056846,0.43958,0.049356,1.938197
120,King's Indian Defense: Smyslov Variation,21,0.292063,0.072867,0.407008,0.054143,4.567058
120,London System,29,0.266487,0.061046,0.341028,0.051066,3.825925
120,"London System, with Bd3",13,0.301313,0.099137,0.399965,0.07114,5.276312
120,"London System, with Be2",13,0.32223,0.089083,0.383035,0.07741,2.753365
120,Neo-Grünfeld Defense: with Nf3,24,0.34128,0.069874,0.320509,0.051207,1.440748
120,Nimzo-Indian Defense,21,0.326345,0.051867,0.272688,0.013207,2.130563
120,Nimzo-Indian Defense: Classical Variation,10,0.299219,0.047704,0.336314,0.019322,1.541638
120,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.263765,0.043193,0.339277,0.020024,1.652329
120,Nimzo-Indian Defense: Three Knights Variation,30,0.291786,0.102386,0.326212,0.067083,5.910258
120,Petrov's Defense: Italian Variation,20,0.271581,0.093987,0.314097,0.012347,5.646386
120,Philidor Defense,51,0.312596,0.114018,0.3688,0.063277,6.541599
120,Philidor Defense: Exchange Variation,20,0.384916,0.128428,0.372259,0.040539,4.601236
120,Queen's Gambit Accepted,33,0.301149,0.050197,0.340622,0.036558,2.910342
120,Queen's Gambit Accepted: Old Variation,34,0.310007,0.08789,0.377624,0.054529,4.774567
120,Queen's Gambit Declined,38,0.201638,0.036449,0.336386,0.029532,5.201858
120,Queen's Gambit Declined: Harrwitz Attack,34,0.281012,0.050614,0.334187,0.015322,2.063849
120,Queen's Gambit Declined: Modern Variation,19,0.212151,0.059647,0.329033,0.019593,5.228093
120,Queen's Gambit Declined: Ragozin Defense,39,0.274558,0.050139,0.329671,0.017334,3.600478
120,Queen's Gambit Declined: Three Knights Variation,34,0.268573,0.055677,0.359526,0.014769,3.939011
120,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.175425,0.020851,0.303791,0.005946,3.694627
120,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.246549,0.034239,0.263161,0.008344,2.736112
120,Queen's Pawn Game: Accelerated London System,98,0.246951,0.077425,0.320097,0.018738,6.184495
120,Queen's Pawn Game: London System,35,0.244691,0.060331,0.323223,0.028665,3.627264
120,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.270546,0.10799,0.373112,0.028875,6.530006
120,Ruy Lopez: Exchange Variation,9,0.415372,0.117382,0.467343,0.036089,3.0514
120,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.270501,0.081642,0.401795,0.027337,4.869669
120,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.387594,0.128112,0.473418,0.034082,3.205433
120,Ruy Lopez: Morphy Defense,9,0.456263,0.088082,0.497945,0.022661,2.888204
120,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.396434,0.097678,0.453968,0.026772,3.119253
120,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.408576,0.12181,0.460445,0.07087,4.502762
120,Ruy Lopez: Steinitz Defense,17,0.27752,0.099828,0.371974,0.05218,7.311525
120,Semi-Slav Defense,14,0.235417,0.03699,0.367238,0.0222,2.898482
120,Semi-Slav Defense: Accelerated Move Order,17,0.197601,0.065031,0.33232,0.02061,5.671256
120,Semi-Slav Defense: Main Line,17,0.32589,0.039898,0.323265,0.020431,1.411711
120,Sicilian Defense,10,0.419045,0.096446,0.479263,0.074454,2.79466
120,Sicilian Defense: Chekhover Variation,13,0.37741,0.07284,0.409734,0.052242,1.275388
120,Sicilian Defense: Closed,66,0.280066,0.100588,0.361892,0.055075,7.442894
120,"Sicilian Defense: Closed, Traditional",34,0.315871,0.123048,0.3396,0.063751,8.098498
120,Sicilian Defense: Franco-Sicilian Variation,20,0.337319,0.124729,0.384879,0.075675,5.49441
120,Sicilian Defense: Grand Prix Attack,35,0.322624,0.111517,0.377194,0.063665,7.390635
120,Sicilian Defense: Löwenthal Variation,10,0.458392,0.151872,0.501852,0.056042,2.877465
120,Sicilian Defense: Modern Variations,35,0.289486,0.065094,0.311342,0.025573,4.298895
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.353322,0.100358,0.38408,0.073125,2.44218
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.40652,0.08346,0.391511,0.061378,1.216885
120,"Sicilian Defense: Modern Variations, Main Line",10,0.435246,0.06863,0.567433,0.085864,1.116101
120,Sicilian Defense: Old Sicilian,35,0.330329,0.105296,0.32401,0.04858,5.150282
120,Sicilian Defense: Open,17,0.4276,0.136297,0.45994,0.088346,2.219525
120,Sicilian Defense: Taimanov Variation,9,0.463438,0.117819,0.45596,0.071935,2.917385
130,Bishop's Opening,35,0.295057,0.12654,0.352661,0.054265,6.684284
130,Bishop's Opening: Berlin Defense,28,0.281361,0.083494,0.308934,0.012975,5.58707
130,Bogo-Indian Defense: Exchange Variation,18,0.307126,0.073889,0.347724,0.024347,3.308676
130,Bogo-Indian Defense: Nimzowitsch Variation,18,0.265876,0.065482,0.301482,0.012573,4.308481
130,Catalan Opening: Closed,24,0.241511,0.054295,0.379432,0.059839,2.498846
130,Grünfeld Defense,10,0.300117,0.065385,0.346147,0.059713,3.136595
130,Grünfeld Defense: Exchange Variation,10,0.388151,0.073835,0.436404,0.082957,1.244857
130,Grünfeld Defense: Three Knights Variation,30,0.312503,0.083339,0.330739,0.060153,3.636055
130,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.255072,0.062136,0.377614,0.068151,3.297311
130,Indian Defense: Anti-Nimzo-Indian,22,0.21907,0.050221,0.274575,0.03745,4.721775
130,Indian Defense: London System,35,0.258699,0.081451,0.350224,0.05641,4.929368
130,Italian Game: Classical Variation,18,0.318526,0.085512,0.364866,0.031454,4.211238
130,"Italian Game: Classical Variation, Albin Gambit",16,0.261154,0.083579,0.380332,0.028566,5.747027
130,"Italian Game: Classical Variation, Center Attack",16,0.354271,0.088669,0.428088,0.023157,3.461707
130,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.314662,0.065934,0.346306,0.017855,2.402907
130,"Italian Game: Giuoco Pianissimo, Normal",27,0.34037,0.067691,0.349352,0.016064,2.544982
130,Italian Game: Giuoco Piano,22,0.291404,0.093831,0.369313,0.020547,4.656731
130,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.417576,0.135734,0.444001,0.080385,4.511456
130,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.316658,0.060917,0.299176,0.015923,2.445251
