step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
280,Catalan Opening: Closed,24,0.043966,0.001803,0.379432,0.059839,4.462431
280,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
280,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
280,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
280,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
280,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
280,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
280,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
280,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
280,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
280,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
280,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
280,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
280,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
280,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027034,0.000264,0.299176,0.015923,6.77656
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
280,King's Indian Defense,10,0.037022,0.000192,0.405792,0.040393,4.726218
280,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
280,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
280,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
280,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
280,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
280,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
280,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
280,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
280,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
280,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
280,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
280,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
280,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
280,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
280,Nimzo-Indian Defense: Three Knights Variation,30,0.110552,0.028077,0.326212,0.067083,5.791038
280,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
280,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
280,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
280,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
280,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
280,Queen's Gambit Declined,38,0.04134,0.001769,0.336386,0.029532,5.217652
280,Queen's Gambit Declined: Harrwitz Attack,34,0.09388,0.03535,0.334187,0.015322,5.314347
280,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
280,Queen's Gambit Declined: Ragozin Defense,39,0.02451,0.000536,0.329671,0.017334,9.098028
280,Queen's Gambit Declined: Three Knights Variation,34,0.09388,0.03535,0.359526,0.014769,5.314347
280,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
280,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
280,Queen's Pawn Game: Accelerated London System,98,0.034942,0.005254,0.320097,0.018738,7.185264
280,Queen's Pawn Game: London System,35,0.026404,0.000594,0.323223,0.028665,8.479437
280,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
280,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
280,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
280,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
280,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
280,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
280,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
280,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
280,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
280,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
280,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
280,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
280,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
280,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
280,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
280,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
280,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
280,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
280,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.03486,0.000351,0.38408,0.073125,5.067635
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
280,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
280,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
280,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
280,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
290,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
290,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
290,Bogo-Indian Defense: Exchange Variation,18,0.182913,0.051127,0.347724,0.024347,3.234349
290,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
290,Catalan Opening: Closed,24,0.043966,0.001803,0.379432,0.059839,4.462431
290,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
290,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
290,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
290,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
290,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
290,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
290,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
290,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
290,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
290,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
290,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
290,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
290,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
290,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
290,King's Indian Defense,10,0.037022,0.000192,0.405792,0.040393,4.726218
290,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
290,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
290,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
290,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
290,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
290,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
290,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
290,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
290,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
290,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
290,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
290,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
290,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
290,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
290,Nimzo-Indian Defense: Three Knights Variation,30,0.110653,0.028085,0.326212,0.067083,5.789928
290,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
290,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
290,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
290,Queen's Gambit Accepted,33,0.03057,9.2e-05,0.340622,0.036558,4.347474
290,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
290,Queen's Gambit Declined,38,0.041401,0.001789,0.336386,0.029532,5.217355
290,Queen's Gambit Declined: Harrwitz Attack,34,0.093876,0.035351,0.334187,0.015322,5.314789
290,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
290,Queen's Gambit Declined: Ragozin Defense,39,0.02451,0.000536,0.329671,0.017334,9.098028
290,Queen's Gambit Declined: Three Knights Variation,34,0.093876,0.035351,0.359526,0.014769,5.314789
290,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036772,5.7e-05,0.303791,0.005946,3.322394
290,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.035595,0.00021,0.263161,0.008344,4.375451
290,Queen's Pawn Game: Accelerated London System,98,0.035144,0.005279,0.320097,0.018738,7.176713
290,Queen's Pawn Game: London System,35,0.025936,0.00061,0.323223,0.028665,8.888289
290,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
290,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
290,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
290,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
290,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
290,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
290,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
290,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,3.917456
290,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
290,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
290,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
290,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
290,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
290,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
290,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
290,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
290,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
290,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
290,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.03486,0.000351,0.38408,0.073125,5.067635
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
290,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
290,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
290,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
290,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
300,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
300,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
300,Bogo-Indian Defense: Exchange Variation,18,0.17526,0.053539,0.347724,0.024347,3.352412
300,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
300,Catalan Opening: Closed,24,0.043966,0.001803,0.379432,0.059839,4.462431
300,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
300,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
300,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
300,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
300,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
300,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
300,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
300,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
300,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
300,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
300,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
300,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
300,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
300,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
300,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
300,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
300,King's Indian Defense,10,0.037022,0.000192,0.405792,0.040393,4.726218
300,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
300,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
300,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
300,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
300,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
300,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
300,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
300,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
300,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
300,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
300,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
300,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
300,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
300,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
300,Nimzo-Indian Defense: Three Knights Variation,30,0.110915,0.028388,0.326212,0.067083,5.789162
300,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
300,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
300,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
300,Queen's Gambit Accepted,33,0.028676,0.000145,0.340622,0.036558,5.253834
300,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
300,Queen's Gambit Declined,38,0.041401,0.001789,0.336386,0.029532,5.217355
300,Queen's Gambit Declined: Harrwitz Attack,34,0.093697,0.035127,0.334187,0.015322,5.314606
300,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
300,Queen's Gambit Declined: Ragozin Defense,39,0.028221,0.0005,0.329671,0.017334,7.557778
300,Queen's Gambit Declined: Three Knights Variation,34,0.093697,0.035127,0.359526,0.014769,5.314606
300,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
300,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.035595,0.00021,0.263161,0.008344,4.375451
300,Queen's Pawn Game: Accelerated London System,98,0.034852,0.005251,0.320097,0.018738,7.187264
300,Queen's Pawn Game: London System,35,0.026591,0.000604,0.323223,0.028665,8.475622
300,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
300,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
300,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
300,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
300,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
300,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
300,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
300,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,3.917456
300,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
300,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
